;Comunidad;Provincia;Fecha;Precio_€/m2;Precio_normalizado
7830;Comunidad de Madrid;Madrid;2012-04-01;10.6;0.08888888888888877
7831;Comunidad de Madrid;Madrid;2012-03-01;10.6;0.08888888888888877
7832;Comunidad de Madrid;Madrid;2012-02-01;10.7;0.09999999999999984
7833;Comunidad de Madrid;Madrid;2012-01-01;10.7;0.09999999999999984
7834;Comunidad de Madrid;Madrid;2011-12-01;10.8;0.1111111111111111
7835;Comunidad de Madrid;Madrid;2011-11-01;10.9;0.12222222222222218
7836;Comunidad de Madrid;Madrid;2011-10-01;11.0;0.13333333333333325
7837;Comunidad de Madrid;Madrid;2011-09-01;11.0;0.13333333333333325
7838;Comunidad de Madrid;Madrid;2011-08-01;11.0;0.13333333333333325
7839;Comunidad de Madrid;Madrid;2011-07-01;11.1;0.14444444444444432
7840;Comunidad de Madrid;Madrid;2011-06-01;11.0;0.13333333333333325
7841;Comunidad de Madrid;Madrid;2011-05-01;11.0;0.13333333333333325
7842;Comunidad de Madrid;Madrid;2011-04-01;11.0;0.13333333333333325
7843;Comunidad de Madrid;Madrid;2011-03-01;11.0;0.13333333333333325
7844;Comunidad de Madrid;Madrid;2011-02-01;10.9;0.12222222222222218
7845;Comunidad de Madrid;Madrid;2011-01-01;11.1;0.14444444444444432
7846;Comunidad de Madrid;Madrid;2010-12-01;11.0;0.13333333333333325
7847;Comunidad de Madrid;Madrid;2010-11-01;11.2;0.1555555555555554
7848;Comunidad de Madrid;Madrid;2010-10-01;11.2;0.1555555555555554
7849;Comunidad de Madrid;Madrid;2010-09-01;11.1;0.14444444444444432
7850;Comunidad de Madrid;Madrid;2010-08-01;11.0;0.13333333333333325
7851;Comunidad de Madrid;Madrid;2010-07-01;10.9;0.12222222222222218
7852;Comunidad de Madrid;Madrid;2010-06-01;10.8;0.1111111111111111
7853;Comunidad de Madrid;Madrid;2010-05-01;10.9;0.12222222222222218
7854;Comunidad de Madrid;Madrid;2010-04-01;10.9;0.12222222222222218
7855;Comunidad de Madrid;Madrid;2010-03-01;11.0;0.13333333333333325
7856;Comunidad de Madrid;Madrid;2010-02-01;10.9;0.12222222222222218
7857;Comunidad de Madrid;Madrid;2010-01-01;11.0;0.13333333333333325
7858;Comunidad de Madrid;Madrid;2009-12-01;11.1;0.14444444444444432
7859;Comunidad de Madrid;Madrid;2009-11-01;11.2;0.1555555555555554
7860;Comunidad de Madrid;Madrid;2009-10-01;11.1;0.14444444444444432
7861;Comunidad de Madrid;Madrid;2009-09-01;11.0;0.13333333333333325
7862;Comunidad de Madrid;Madrid;2009-08-01;11.0;0.13333333333333325
7863;Comunidad de Madrid;Madrid;2009-07-01;11.0;0.13333333333333325
7864;Comunidad de Madrid;Madrid;2009-06-01;10.9;0.12222222222222218
7865;Comunidad de Madrid;Madrid;2009-05-01;10.9;0.12222222222222218
7866;Comunidad de Madrid;Madrid;2009-04-01;11.0;0.13333333333333325
7867;Comunidad de Madrid;Madrid;2009-03-01;11.1;0.14444444444444432
7868;Comunidad de Madrid;Madrid;2009-02-01;11.0;0.13333333333333325
7869;Comunidad de Madrid;Madrid;2009-01-01;11.1;0.14444444444444432
7870;Comunidad de Madrid;Madrid;2008-12-01;11.2;0.1555555555555554
7871;Comunidad de Madrid;Madrid;2008-11-01;11.3;0.16666666666666666
7872;Comunidad de Madrid;Madrid;2008-10-01;11.4;0.17777777777777773
7873;Comunidad de Madrid;Madrid;2008-09-01;11.3;0.16666666666666666
7874;Comunidad de Madrid;Madrid;2008-08-01;11.1;0.14444444444444432
7875;Comunidad de Madrid;Madrid;2008-07-01;11.3;0.16666666666666666
7876;Comunidad de Madrid;Madrid;2008-06-01;11.0;0.13333333333333325
7877;Comunidad de Madrid;Madrid;2008-05-01;10.8;0.1111111111111111
7878;Comunidad de Madrid;Madrid;2008-04-01;11.0;0.13333333333333325
7879;Comunidad de Madrid;Madrid;2008-03-01;11.4;0.17777777777777773
7880;Comunidad de Madrid;Madrid;2008-02-01;11.7;0.21111111111111094
7881;Comunidad de Madrid;Madrid;2008-01-01;11.0;0.13333333333333325
7882;Comunidad de Madrid;Madrid;2007-12-01;10.7;0.09999999999999984
7883;Comunidad de Madrid;Madrid;2007-11-01;11.1;0.14444444444444432
7884;Comunidad de Madrid;Madrid;2007-10-01;11.0;0.13333333333333325
7885;Comunidad de Madrid;Madrid;2007-09-01;11.5;0.1888888888888888
7886;Comunidad de Madrid;Madrid;2007-08-01;11.4;0.17777777777777773
7887;Comunidad de Madrid;Madrid;2007-07-01;11.5;0.1888888888888888
7888;Comunidad de Madrid;Madrid;2007-06-01;11.4;0.17777777777777773
7889;Comunidad de Madrid;Madrid;2007-05-01;11.9;0.23333333333333328
7890;Comunidad de Madrid;Madrid;2007-04-01;11.6;0.19999999999999987
7891;Region de Murcia;Murcia;2024-11-01;8.1;0.868421052631579
7892;Region de Murcia;Murcia;2024-10-01;8.2;0.894736842105263
7893;Region de Murcia;Murcia;2024-09-01;8.4;0.9473684210526317
7894;Region de Murcia;Murcia;2024-08-01;8.6;1.0
7895;Region de Murcia;Murcia;2024-07-01;8.6;1.0
7896;Region de Murcia;Murcia;2024-06-01;8.4;0.9473684210526317
7897;Region de Murcia;Murcia;2024-05-01;8.1;0.868421052631579
7898;Region de Murcia;Murcia;2024-04-01;7.9;0.8157894736842107
7899;Region de Murcia;Murcia;2024-03-01;7.7;0.7631578947368423
7900;Region de Murcia;Murcia;2024-02-01;7.7;0.7631578947368423
7901;Region de Murcia;Murcia;2024-01-01;7.6;0.7368421052631579
7902;Region de Murcia;Murcia;2023-12-01;7.6;0.7368421052631579
7903;Region de Murcia;Murcia;2023-11-01;7.6;0.7368421052631579
7904;Region de Murcia;Murcia;2023-10-01;7.6;0.7368421052631579
7905;Region de Murcia;Murcia;2023-09-01;7.8;0.7894736842105263
7906;Region de Murcia;Murcia;2023-08-01;8.0;0.8421052631578948
7907;Region de Murcia;Murcia;2023-07-01;8.0;0.8421052631578948
7908;Region de Murcia;Murcia;2023-06-01;7.8;0.7894736842105263
7909;Region de Murcia;Murcia;2023-05-01;7.4;0.6842105263157896
7910;Region de Murcia;Murcia;2023-04-01;7.2;0.6315789473684211
7911;Region de Murcia;Murcia;2023-03-01;7.0;0.5789473684210527
7912;Region de Murcia;Murcia;2023-02-01;7.0;0.5789473684210527
7913;Region de Murcia;Murcia;2023-01-01;7.0;0.5789473684210527
7914;Region de Murcia;Murcia;2022-12-01;7.0;0.5789473684210527
7915;Region de Murcia;Murcia;2022-11-01;7.1;0.6052631578947368
7916;Region de Murcia;Murcia;2022-10-01;7.2;0.6315789473684211
7917;Region de Murcia;Murcia;2022-09-01;7.4;0.6842105263157896
7918;Region de Murcia;Murcia;2022-08-01;7.5;0.7105263157894738
7919;Region de Murcia;Murcia;2022-07-01;7.5;0.7105263157894738
7920;Region de Murcia;Murcia;2022-06-01;7.2;0.6315789473684211
7921;Region de Murcia;Murcia;2022-05-01;6.9;0.5526315789473686
7922;Region de Murcia;Murcia;2022-04-01;6.8;0.5263157894736842
7923;Region de Murcia;Murcia;2022-03-01;6.7;0.5000000000000001
7924;Region de Murcia;Murcia;2022-02-01;6.6;0.47368421052631576
7925;Region de Murcia;Murcia;2022-01-01;6.6;0.47368421052631576
7926;Region de Murcia;Murcia;2021-12-01;6.5;0.44736842105263164
7927;Region de Murcia;Murcia;2021-11-01;6.6;0.47368421052631576
7928;Region de Murcia;Murcia;2021-10-01;6.7;0.5000000000000001
7929;Region de Murcia;Murcia;2021-09-01;6.8;0.5263157894736842
7930;Region de Murcia;Murcia;2021-08-01;6.9;0.5526315789473686
7931;Region de Murcia;Murcia;2021-07-01;6.8;0.5263157894736842
7932;Region de Murcia;Murcia;2021-06-01;6.7;0.5000000000000001
7933;Region de Murcia;Murcia;2021-05-01;6.6;0.47368421052631576
7934;Region de Murcia;Murcia;2021-04-01;6.6;0.47368421052631576
7935;Region de Murcia;Murcia;2021-03-01;6.5;0.44736842105263164
7936;Region de Murcia;Murcia;2021-02-01;6.4;0.4210526315789475
7937;Region de Murcia;Murcia;2021-01-01;6.4;0.4210526315789475
7938;Region de Murcia;Murcia;2020-12-01;6.4;0.4210526315789475
7939;Region de Murcia;Murcia;2020-11-01;6.4;0.4210526315789475
7940;Region de Murcia;Murcia;2020-10-01;6.5;0.44736842105263164
7941;Region de Murcia;Murcia;2020-09-01;6.6;0.47368421052631576
7942;Region de Murcia;Murcia;2020-08-01;6.7;0.5000000000000001
7943;Region de Murcia;Murcia;2020-07-01;6.6;0.47368421052631576
7944;Region de Murcia;Murcia;2020-06-01;6.5;0.44736842105263164
7945;Region de Murcia;Murcia;2020-05-01;6.4;0.4210526315789475
7946;Region de Murcia;Murcia;2020-04-01;6.2;0.36842105263157904
7947;Region de Murcia;Murcia;2020-03-01;6.1;0.3421052631578947
7948;Region de Murcia;Murcia;2020-02-01;6.0;0.31578947368421056
7949;Region de Murcia;Murcia;2020-01-01;6.1;0.3421052631578947
7950;Region de Murcia;Murcia;2019-12-01;6.1;0.3421052631578947
7951;Region de Murcia;Murcia;2019-11-01;6.2;0.36842105263157904
7952;Region de Murcia;Murcia;2019-10-01;6.2;0.36842105263157904
7953;Region de Murcia;Murcia;2019-09-01;6.3;0.39473684210526316
7954;Region de Murcia;Murcia;2019-08-01;6.4;0.4210526315789475
7955;Region de Murcia;Murcia;2019-07-01;6.4;0.4210526315789475
7956;Region de Murcia;Murcia;2019-06-01;6.2;0.36842105263157904
7957;Region de Murcia;Murcia;2019-05-01;6.0;0.31578947368421056
7958;Region de Murcia;Murcia;2019-04-01;5.9;0.2894736842105265
7959;Region de Murcia;Murcia;2019-03-01;5.8;0.2631578947368421
7960;Region de Murcia;Murcia;2019-02-01;5.7;0.236842105263158
7961;Region de Murcia;Murcia;2019-01-01;5.6;0.21052631578947364
7962;Region de Murcia;Murcia;2018-12-01;5.7;0.236842105263158
7963;Region de Murcia;Murcia;2018-11-01;5.7;0.236842105263158
7964;Region de Murcia;Murcia;2018-10-01;5.9;0.2894736842105265
7965;Region de Murcia;Murcia;2018-09-01;6.0;0.31578947368421056
7966;Region de Murcia;Murcia;2018-08-01;6.0;0.31578947368421056
7967;Region de Murcia;Murcia;2018-07-01;5.9;0.2894736842105265
7968;Region de Murcia;Murcia;2018-06-01;5.8;0.2631578947368421
7969;Region de Murcia;Murcia;2018-05-01;5.7;0.236842105263158
7970;Region de Murcia;Murcia;2018-04-01;5.6;0.21052631578947364
7971;Region de Murcia;Murcia;2018-03-01;5.6;0.21052631578947364
7972;Region de Murcia;Murcia;2018-02-01;5.5;0.18421052631578952
7973;Region de Murcia;Murcia;2018-01-01;5.5;0.18421052631578952
7974;Region de Murcia;Murcia;2017-12-01;5.3;0.13157894736842105
7975;Region de Murcia;Murcia;2017-11-01;5.4;0.15789473684210542
7976;Region de Murcia;Murcia;2017-10-01;5.5;0.18421052631578952
7977;Region de Murcia;Murcia;2017-09-01;5.6;0.21052631578947364
7978;Region de Murcia;Murcia;2017-08-01;5.5;0.18421052631578952
7979;Region de Murcia;Murcia;2017-07-01;5.5;0.18421052631578952
7980;Region de Murcia;Murcia;2017-06-01;5.3;0.13157894736842105
7981;Region de Murcia;Murcia;2017-05-01;5.1;0.07894736842105259
7982;Region de Murcia;Murcia;2017-04-01;5.1;0.07894736842105259
7983;Region de Murcia;Murcia;2017-03-01;5.1;0.07894736842105259
7984;Region de Murcia;Murcia;2017-02-01;5.1;0.07894736842105259
7985;Region de Murcia;Murcia;2017-01-01;5.0;0.052631578947368474
7986;Region de Murcia;Murcia;2016-12-01;5.0;0.052631578947368474
7987;Region de Murcia;Murcia;2016-11-01;5.0;0.052631578947368474
7988;Region de Murcia;Murcia;2016-10-01;5.1;0.07894736842105259
7989;Region de Murcia;Murcia;2016-09-01;5.2;0.10526315789473695
7990;Region de Murcia;Murcia;2016-08-01;5.3;0.13157894736842105
7991;Region de Murcia;Murcia;2016-07-01;5.2;0.10526315789473695
7992;Region de Murcia;Murcia;2016-06-01;5.1;0.07894736842105259
7993;Region de Murcia;Murcia;2016-05-01;5.0;0.052631578947368474
7994;Region de Murcia;Murcia;2016-04-01;5.0;0.052631578947368474
7995;Region de Murcia;Murcia;2016-03-01;5.0;0.052631578947368474
7996;Region de Murcia;Murcia;2016-02-01;4.9;0.02631578947368435
7997;Region de Murcia;Murcia;2016-01-01;4.9;0.02631578947368435
7998;Region de Murcia;Murcia;2015-12-01;4.9;0.02631578947368435
7999;Region de Murcia;Murcia;2015-11-01;4.9;0.02631578947368435
8000;Region de Murcia;Murcia;2015-10-01;4.9;0.02631578947368435
8001;Region de Murcia;Murcia;2015-09-01;5.0;0.052631578947368474
8002;Region de Murcia;Murcia;2015-08-01;5.0;0.052631578947368474
8003;Region de Murcia;Murcia;2015-07-01;4.9;0.02631578947368435
8004;Region de Murcia;Murcia;2015-06-01;4.9;0.02631578947368435
8005;Region de Murcia;Murcia;2015-05-01;4.8;0.0
8006;Region de Murcia;Murcia;2015-04-01;4.8;0.0
8007;Region de Murcia;Murcia;2015-03-01;4.8;0.0
8008;Region de Murcia;Murcia;2015-02-01;4.8;0.0
8009;Region de Murcia;Murcia;2015-01-01;4.8;0.0
8010;Region de Murcia;Murcia;2014-12-01;4.8;0.0
8011;Region de Murcia;Murcia;2014-11-01;4.9;0.02631578947368435
8012;Region de Murcia;Murcia;2014-10-01;4.9;0.02631578947368435
8013;Region de Murcia;Murcia;2014-09-01;5.0;0.052631578947368474
8014;Region de Murcia;Murcia;2014-08-01;5.0;0.052631578947368474
8015;Region de Murcia;Murcia;2014-07-01;5.0;0.052631578947368474
8016;Region de Murcia;Murcia;2014-06-01;5.0;0.052631578947368474
8017;Region de Murcia;Murcia;2014-05-01;4.9;0.02631578947368435
8018;Region de Murcia;Murcia;2014-04-01;5.0;0.052631578947368474
8019;Region de Murcia;Murcia;2014-03-01;5.0;0.052631578947368474
8020;Region de Murcia;Murcia;2014-02-01;5.0;0.052631578947368474
8021;Region de Murcia;Murcia;2014-01-01;5.0;0.052631578947368474
8022;Region de Murcia;Murcia;2013-12-01;5.0;0.052631578947368474
8023;Region de Murcia;Murcia;2013-11-01;5.1;0.07894736842105259
8024;Region de Murcia;Murcia;2013-10-01;5.1;0.07894736842105259
8025;Region de Murcia;Murcia;2013-09-01;5.1;0.07894736842105259
8026;Region de Murcia;Murcia;2013-08-01;5.1;0.07894736842105259
8027;Region de Murcia;Murcia;2013-07-01;5.1;0.07894736842105259
8028;Region de Murcia;Murcia;2013-06-01;5.1;0.07894736842105259
8029;Region de Murcia;Murcia;2013-05-01;5.2;0.10526315789473695
8030;Region de Murcia;Murcia;2013-04-01;5.2;0.10526315789473695
8031;Region de Murcia;Murcia;2013-03-01;5.2;0.10526315789473695
8032;Region de Murcia;Murcia;2013-02-01;5.3;0.13157894736842105
8033;Region de Murcia;Murcia;2013-01-01;5.3;0.13157894736842105
8034;Region de Murcia;Murcia;2012-12-01;5.3;0.13157894736842105
8035;Region de Murcia;Murcia;2012-11-01;5.4;0.15789473684210542
8036;Region de Murcia;Murcia;2012-10-01;5.4;0.15789473684210542
8037;Region de Murcia;Murcia;2012-09-01;5.5;0.18421052631578952
8038;Region de Murcia;Murcia;2012-08-01;5.6;0.21052631578947364
8039;Region de Murcia;Murcia;2012-07-01;5.6;0.21052631578947364
8040;Region de Murcia;Murcia;2012-06-01;5.6;0.21052631578947364
8041;Region de Murcia;Murcia;2012-05-01;5.6;0.21052631578947364
8042;Region de Murcia;Murcia;2012-04-01;5.7;0.236842105263158
8043;Region de Murcia;Murcia;2012-03-01;5.6;0.21052631578947364
8044;Region de Murcia;Murcia;2012-02-01;5.5;0.18421052631578952
8045;Region de Murcia;Murcia;2012-01-01;5.6;0.21052631578947364
8046;Region de Murcia;Murcia;2011-12-01;5.6;0.21052631578947364
8047;Region de Murcia;Murcia;2011-11-01;5.7;0.236842105263158
8048;Region de Murcia;Murcia;2011-10-01;5.7;0.236842105263158
8049;Region de Murcia;Murcia;2011-09-01;5.5;0.18421052631578952
8050;Region de Murcia;Murcia;2011-08-01;5.6;0.21052631578947364
8051;Region de Murcia;Murcia;2011-07-01;5.6;0.21052631578947364
8052;Region de Murcia;Murcia;2011-06-01;5.6;0.21052631578947364
8053;Region de Murcia;Murcia;2011-05-01;5.6;0.21052631578947364
8054;Region de Murcia;Murcia;2011-04-01;5.5;0.18421052631578952
8055;Region de Murcia;Murcia;2011-03-01;5.4;0.15789473684210542
8056;Region de Murcia;Murcia;2011-02-01;5.4;0.15789473684210542
8057;Region de Murcia;Murcia;2011-01-01;5.4;0.15789473684210542
8058;Region de Murcia;Murcia;2010-12-01;5.4;0.15789473684210542
8059;Region de Murcia;Murcia;2010-11-01;5.4;0.15789473684210542
8060;Region de Murcia;Murcia;2010-10-01;5.4;0.15789473684210542
8061;Region de Murcia;Murcia;2010-09-01;5.5;0.18421052631578952
8062;Region de Murcia;Murcia;2010-08-01;5.5;0.18421052631578952
8063;Region de Murcia;Murcia;2010-07-01;5.8;0.2631578947368421
8064;Region de Murcia;Murcia;2010-06-01;5.8;0.2631578947368421
8065;Region de Murcia;Murcia;2010-05-01;5.8;0.2631578947368421
8066;Region de Murcia;Murcia;2010-04-01;5.9;0.2894736842105265
8067;Region de Murcia;Murcia;2010-03-01;5.9;0.2894736842105265
8068;Region de Murcia;Murcia;2010-02-01;5.9;0.2894736842105265
8069;Region de Murcia;Murcia;2010-01-01;5.9;0.2894736842105265
8070;Region de Murcia;Murcia;2009-12-01;5.8;0.2631578947368421
8071;Region de Murcia;Murcia;2009-11-01;5.7;0.236842105263158
8072;Region de Murcia;Murcia;2009-10-01;5.8;0.2631578947368421
8073;Region de Murcia;Murcia;2009-09-01;5.9;0.2894736842105265
8074;Region de Murcia;Murcia;2009-08-01;5.9;0.2894736842105265
8075;Region de Murcia;Murcia;2009-07-01;5.9;0.2894736842105265
8076;Region de Murcia;Murcia;2009-06-01;6.1;0.3421052631578947
8077;Region de Murcia;Murcia;2009-05-01;6.1;0.3421052631578947
8078;Region de Murcia;Murcia;2009-04-01;6.2;0.36842105263157904
8079;Region de Murcia;Murcia;2009-03-01;6.2;0.36842105263157904
8080;Region de Murcia;Murcia;2009-02-01;6.3;0.39473684210526316
8081;Region de Murcia;Murcia;2009-01-01;6.3;0.39473684210526316
8082;Region de Murcia;Murcia;2008-12-01;6.3;0.39473684210526316
8083;Region de Murcia;Murcia;2008-11-01;6.6;0.47368421052631576
8084;Region de Murcia;Murcia;2008-10-01;6.4;0.4210526315789475
8085;Region de Murcia;Murcia;2008-09-01;6.6;0.47368421052631576
8086;Region de Murcia;Murcia;2008-08-01;7.0;0.5789473684210527
8087;Region de Murcia;Murcia;2008-07-01;7.4;0.6842105263157896
8088;Region de Murcia;Murcia;2008-06-01;7.1;0.6052631578947368
8089;Region de Murcia;Murcia;2008-05-01;6.8;0.5263157894736842
8090;Region de Murcia;Murcia;2008-04-01;6.5;0.44736842105263164
8091;Region de Murcia;Murcia;2008-03-01;6.6;0.47368421052631576
8092;Region de Murcia;Murcia;2008-02-01;6.5;0.44736842105263164
8093;Region de Murcia;Murcia;2008-01-01;6.6;0.47368421052631576
8094;Region de Murcia;Murcia;2007-12-01;6.8;0.5263157894736842
8095;Region de Murcia;Murcia;2007-11-01;7.3;0.6578947368421053
8096;Region de Murcia;Murcia;2007-10-01;7.3;0.6578947368421053
8097;Region de Murcia;Murcia;2007-09-01;7.4;0.6842105263157896
8098;Region de Murcia;Murcia;2007-08-01;7.0;0.5789473684210527
8099;Region de Murcia;Murcia;2007-07-01;7.2;0.6315789473684211
8100;Region de Murcia;Murcia;2007-06-01;7.2;0.6315789473684211
8101;Region de Murcia;Murcia;2007-05-01;7.3;0.6578947368421053
8102;Navarra;Navarra;2024-11-01;10.3;1.0
8103;Navarra;Navarra;2024-10-01;10.3;1.0
8104;Navarra;Navarra;2024-09-01;10.2;0.9756097560975606
8105;Navarra;Navarra;2024-08-01;10.1;0.9512195121951217
8106;Navarra;Navarra;2024-07-01;10.0;0.9268292682926828
8107;Navarra;Navarra;2024-06-01;10.0;0.9268292682926828
8108;Navarra;Navarra;2024-05-01;10.2;0.9756097560975606
8109;Navarra;Navarra;2024-04-01;10.1;0.9512195121951217
8110;Navarra;Navarra;2024-03-01;10.0;0.9268292682926828
8111;Navarra;Navarra;2024-02-01;9.9;0.9024390243902438
8112;Navarra;Navarra;2024-01-01;9.8;0.8780487804878049
8113;Navarra;Navarra;2023-12-01;9.8;0.8780487804878049
8114;Navarra;Navarra;2023-11-01;9.7;0.8536585365853655
8115;Navarra;Navarra;2023-10-01;9.6;0.8292682926829266
8116;Navarra;Navarra;2023-09-01;9.6;0.8292682926829266
8117;Navarra;Navarra;2023-08-01;9.7;0.8536585365853655
8118;Navarra;Navarra;2023-07-01;9.7;0.8536585365853655
8119;Navarra;Navarra;2023-06-01;9.7;0.8536585365853655
8120;Navarra;Navarra;2023-05-01;9.5;0.8048780487804876
8121;Navarra;Navarra;2023-04-01;9.5;0.8048780487804876
8122;Navarra;Navarra;2023-03-01;9.6;0.8292682926829266
8123;Navarra;Navarra;2023-02-01;9.4;0.7804878048780487
8124;Navarra;Navarra;2023-01-01;9.3;0.7560975609756098
8125;Navarra;Navarra;2022-12-01;9.3;0.7560975609756098
8126;Navarra;Navarra;2022-11-01;9.3;0.7560975609756098
8127;Navarra;Navarra;2022-10-01;9.4;0.7804878048780487
8128;Navarra;Navarra;2022-09-01;9.3;0.7560975609756098
8129;Navarra;Navarra;2022-08-01;9.4;0.7804878048780487
8130;Navarra;Navarra;2022-07-01;9.3;0.7560975609756098
8131;Navarra;Navarra;2022-06-01;9.3;0.7560975609756098
8132;Navarra;Navarra;2022-05-01;9.2;0.7317073170731704
8133;Navarra;Navarra;2022-04-01;9.1;0.7073170731707314
8134;Navarra;Navarra;2022-03-01;9.1;0.7073170731707314
8135;Navarra;Navarra;2022-02-01;9.0;0.6829268292682925
8136;Navarra;Navarra;2022-01-01;9.0;0.6829268292682925
8137;Navarra;Navarra;2021-12-01;9.0;0.6829268292682925
8138;Navarra;Navarra;2021-11-01;8.9;0.6585365853658536
8139;Navarra;Navarra;2021-10-01;8.9;0.6585365853658536
8140;Navarra;Navarra;2021-09-01;8.9;0.6585365853658536
8141;Navarra;Navarra;2021-08-01;8.9;0.6585365853658536
8142;Navarra;Navarra;2021-07-01;8.9;0.6585365853658536
8143;Navarra;Navarra;2021-06-01;8.9;0.6585365853658536
8144;Navarra;Navarra;2021-05-01;8.8;0.6341463414634146
8145;Navarra;Navarra;2021-04-01;8.9;0.6585365853658536
8146;Navarra;Navarra;2021-03-01;8.8;0.6341463414634146
8147;Navarra;Navarra;2021-02-01;8.8;0.6341463414634146
8148;Navarra;Navarra;2021-01-01;8.7;0.6097560975609753
8149;Navarra;Navarra;2020-12-01;8.7;0.6097560975609753
8150;Navarra;Navarra;2020-11-01;8.5;0.5609756097560974
8151;Navarra;Navarra;2020-10-01;8.5;0.5609756097560974
8152;Navarra;Navarra;2020-09-01;8.6;0.5853658536585363
8153;Navarra;Navarra;2020-08-01;8.4;0.5365853658536585
8154;Navarra;Navarra;2020-07-01;8.4;0.5365853658536585
8155;Navarra;Navarra;2020-06-01;8.5;0.5609756097560974
8156;Navarra;Navarra;2020-05-01;8.5;0.5609756097560974
8157;Navarra;Navarra;2020-04-01;8.5;0.5609756097560974
8158;Navarra;Navarra;2020-03-01;8.4;0.5365853658536585
8159;Navarra;Navarra;2020-02-01;8.4;0.5365853658536585
8160;Navarra;Navarra;2020-01-01;8.3;0.5121951219512195
8161;Navarra;Navarra;2019-12-01;8.3;0.5121951219512195
8162;Navarra;Navarra;2019-11-01;8.4;0.5365853658536585
8163;Navarra;Navarra;2019-10-01;8.3;0.5121951219512195
8164;Navarra;Navarra;2019-09-01;8.2;0.4878048780487802
8165;Navarra;Navarra;2019-08-01;8.3;0.5121951219512195
8166;Navarra;Navarra;2019-07-01;8.2;0.4878048780487802
8167;Navarra;Navarra;2019-06-01;8.1;0.46341463414634126
8168;Navarra;Navarra;2019-05-01;7.8;0.39024390243902424
8169;Navarra;Navarra;2019-04-01;7.5;0.3170731707317072
8170;Navarra;Navarra;2019-03-01;7.6;0.34146341463414615
8171;Navarra;Navarra;2019-02-01;7.6;0.34146341463414615
8172;Navarra;Navarra;2019-01-01;7.7;0.3658536585365853
8173;Navarra;Navarra;2018-12-01;7.7;0.3658536585365853
8174;Navarra;Navarra;2018-11-01;7.7;0.3658536585365853
