;Comunidad;Provincia;Fecha;Precio_€/m2;Precio_normalizado
9804;Pais Vasco;Vizcaya;2016-10-01;2532.0;0.03608847497089639
9805;Pais Vasco;Vizcaya;2016-09-01;2541.0;0.046565774155995346
9806;Pais Vasco;Vizcaya;2016-08-01;2555.0;0.06286379511059371
9807;Pais Vasco;Vizcaya;2016-07-01;2564.0;0.07334109429569266
9808;Pais Vasco;Vizcaya;2016-06-01;2582.0;0.09429569266589057
9809;Pais Vasco;Vizcaya;2016-05-01;2592.0;0.10593713620488941
9810;Pais Vasco;Vizcaya;2016-04-01;2600.0;0.11525029103608847
9811;Pais Vasco;Vizcaya;2016-03-01;2597.0;0.11175785797438882
9812;Pais Vasco;Vizcaya;2016-02-01;2603.0;0.11874272409778813
9813;Pais Vasco;Vizcaya;2016-01-01;2616.0;0.13387660069848661
9814;Pais Vasco;Vizcaya;2015-12-01;2623.0;0.1420256111757858
9815;Pais Vasco;Vizcaya;2015-11-01;2624.0;0.14318975552968569
9816;Pais Vasco;Vizcaya;2015-10-01;2623.0;0.1420256111757858
9817;Pais Vasco;Vizcaya;2015-09-01;2621.0;0.13969732246798602
9818;Pais Vasco;Vizcaya;2015-08-01;2609.0;0.12572759022118743
9819;Pais Vasco;Vizcaya;2015-07-01;2625.0;0.14435389988358557
9820;Pais Vasco;Vizcaya;2015-06-01;2631.0;0.15133876600698487
9821;Pais Vasco;Vizcaya;2015-05-01;2635.0;0.1559953434225844
9822;Pais Vasco;Vizcaya;2015-04-01;2635.0;0.1559953434225844
9823;Pais Vasco;Vizcaya;2015-03-01;2652.0;0.17578579743888242
9824;Pais Vasco;Vizcaya;2015-02-01;2651.0;0.17462165308498254
9825;Pais Vasco;Vizcaya;2015-01-01;2657.0;0.18160651920838183
9826;Pais Vasco;Vizcaya;2014-12-01;2686.0;0.21536670547147846
9827;Pais Vasco;Vizcaya;2014-11-01;2692.0;0.22235157159487776
9828;Pais Vasco;Vizcaya;2014-10-01;2691.0;0.22118742724097787
9829;Pais Vasco;Vizcaya;2014-09-01;2697.0;0.2281722933643772
9830;Pais Vasco;Vizcaya;2014-08-01;2686.0;0.21536670547147846
9831;Pais Vasco;Vizcaya;2014-07-01;2715.0;0.24912689173457508
9832;Pais Vasco;Vizcaya;2014-06-01;2733.0;0.270081490104773
9833;Pais Vasco;Vizcaya;2014-05-01;2741.0;0.27939464493597205
9834;Pais Vasco;Vizcaya;2014-04-01;2751.0;0.2910360884749709
9835;Pais Vasco;Vizcaya;2014-03-01;2763.0;0.3050058207217695
9836;Pais Vasco;Vizcaya;2014-02-01;2779.0;0.32363213038416766
9837;Pais Vasco;Vizcaya;2014-01-01;2800.0;0.3480791618160652
9838;Pais Vasco;Vizcaya;2013-12-01;2825.0;0.37718277066356226
9839;Pais Vasco;Vizcaya;2013-11-01;2837.0;0.3911525029103609
9840;Pais Vasco;Vizcaya;2013-10-01;2830.0;0.3830034924330617
9841;Pais Vasco;Vizcaya;2013-09-01;2836.0;0.389988358556461
9842;Pais Vasco;Vizcaya;2013-08-01;2832.0;0.3853317811408615
9843;Pais Vasco;Vizcaya;2013-07-01;2866.0;0.42491268917345754
9844;Pais Vasco;Vizcaya;2013-06-01;2889.0;0.45168800931315484
9845;Pais Vasco;Vizcaya;2013-05-01;2886.0;0.4481955762514552
9846;Pais Vasco;Vizcaya;2013-04-01;2909.0;0.47497089639115253
9847;Pais Vasco;Vizcaya;2013-03-01;2938.0;0.5087310826542492
9848;Pais Vasco;Vizcaya;2013-02-01;2946.0;0.5180442374854481
9849;Pais Vasco;Vizcaya;2013-01-01;2965.0;0.540162980209546
9850;Pais Vasco;Vizcaya;2012-12-01;2979.0;0.5564610011641443
9851;Pais Vasco;Vizcaya;2012-11-01;3022.0;0.6065192083818394
9852;Pais Vasco;Vizcaya;2012-10-01;3034.0;0.6204889406286379
9853;Pais Vasco;Vizcaya;2012-09-01;3049.0;0.6379511059371362
9854;Pais Vasco;Vizcaya;2012-08-01;3072.0;0.6647264260768335
9855;Pais Vasco;Vizcaya;2012-07-01;3103.0;0.7008149010477299
9856;Pais Vasco;Vizcaya;2012-06-01;3115.0;0.7147846332945286
9857;Pais Vasco;Vizcaya;2012-05-01;3133.0;0.7357392316647264
9858;Pais Vasco;Vizcaya;2012-04-01;3153.0;0.7590221187427241
9859;Pais Vasco;Vizcaya;2012-03-01;3174.0;0.7834691501746216
9860;Pais Vasco;Vizcaya;2012-02-01;3176.0;0.7857974388824214
9861;Pais Vasco;Vizcaya;2012-01-01;3199.0;0.8125727590221188
9862;Pais Vasco;Vizcaya;2011-12-01;3194.0;0.8067520372526193
9863;Pais Vasco;Vizcaya;2011-11-01;3237.0;0.8568102444703143
9864;Pais Vasco;Vizcaya;2011-10-01;3232.0;0.8509895227008148
9865;Pais Vasco;Vizcaya;2011-09-01;3242.0;0.8626309662398137
9866;Pais Vasco;Vizcaya;2011-08-01;3267.0;0.8917345750873108
9867;Pais Vasco;Vizcaya;2011-07-01;3292.0;0.9208381839348079
9868;Pais Vasco;Vizcaya;2011-06-01;3325.0;0.959254947613504
9869;Pais Vasco;Vizcaya;2011-05-01;3349.0;0.9871944121071012
9870;Pais Vasco;Vizcaya;2011-04-01;3360.0;1.0
9871;Pais Vasco;Vizcaya;2011-03-01;3358.0;0.9976717112922002
9872;Pais Vasco;Vizcaya;2011-02-01;3341.0;0.9778812572759022
9873;Pais Vasco;Vizcaya;2011-01-01;3313.0;0.9452852153667055
9874;Pais Vasco;Vizcaya;2010-12-01;3306.0;0.9371362048894063
9875;Pais Vasco;Vizcaya;2010-11-01;3310.0;0.9417927823050058
9876;Pais Vasco;Vizcaya;2010-10-01;3307.0;0.9383003492433062
9877;Pais Vasco;Vizcaya;2010-09-01;3310.0;0.9417927823050058
9878;Pais Vasco;Vizcaya;2010-08-01;3306.0;0.9371362048894063
9879;Pais Vasco;Vizcaya;2010-07-01;3318.0;0.9511059371362048
9880;Pais Vasco;Vizcaya;2010-06-01;3281.0;0.9080325960419092
9881;Pais Vasco;Vizcaya;2010-05-01;3266.0;0.8905704307334109
9882;Pais Vasco;Vizcaya;2010-04-01;3238.0;0.8579743888242142
9883;Pais Vasco;Vizcaya;2010-03-01;3242.0;0.8626309662398137
9884;Pais Vasco;Vizcaya;2010-02-01;3230.0;0.8486612339930152
9885;Pais Vasco;Vizcaya;2010-01-01;3230.0;0.8486612339930152
9886;Pais Vasco;Vizcaya;2009-12-01;3242.0;0.8626309662398137
9887;Pais Vasco;Vizcaya;2009-11-01;3160.0;0.7671711292200233
9888;Pais Vasco;Vizcaya;2009-10-01;3119.0;0.719441210710128
9889;Pais Vasco;Vizcaya;2009-09-01;3070.0;0.6623981373690337
9890;Pais Vasco;Vizcaya;2009-08-01;3106.0;0.7043073341094296
9891;Pais Vasco;Vizcaya;2009-07-01;3098.0;0.6949941792782305
9892;Pais Vasco;Vizcaya;2009-06-01;3139.0;0.7427240977881258
9893;Pais Vasco;Vizcaya;2009-05-01;3112.0;0.7112922002328289
9894;Pais Vasco;Vizcaya;2009-04-01;3160.0;0.7671711292200233
9895;Pais Vasco;Vizcaya;2009-03-01;3182.0;0.7927823050058207
9896;Pais Vasco;Vizcaya;2009-02-01;3159.0;0.7660069848661234
9897;Pais Vasco;Vizcaya;2009-01-01;3184.0;0.7951105937136205
9898;Pais Vasco;Vizcaya;2008-12-01;3150.0;0.7555296856810244
9899;Pais Vasco;Vizcaya;2008-11-01;3228.0;0.8463329452852154
9900;Pais Vasco;Vizcaya;2008-10-01;3210.0;0.8253783469150174
9901;Pais Vasco;Vizcaya;2008-09-01;3216.0;0.8323632130384168
9902;Pais Vasco;Vizcaya;2008-08-01;3220.0;0.8370197904540163
9903;Pais Vasco;Vizcaya;2008-07-01;3197.0;0.810244470314319
9904;Pais Vasco;Vizcaya;2008-06-01;3279.0;0.9057043073341094
9905;Pais Vasco;Vizcaya;2008-05-01;3225.0;0.8428405122235157
9906;Pais Vasco;Vizcaya;2008-04-01;3234.0;0.8533178114086146
9907;Pais Vasco;Vizcaya;2008-03-01;3244.0;0.8649592549476135
9908;Pais Vasco;Vizcaya;2008-02-01;3342.0;0.9790454016298021
9909;Pais Vasco;Vizcaya;2008-01-01;3211.0;0.8265424912689173
9910;Pais Vasco;Vizcaya;2007-12-01;3178.0;0.7881257275902211
9911;Pais Vasco;Vizcaya;2007-11-01;3272.0;0.8975552968568102
9912;Pais Vasco;Vizcaya;2007-10-01;3141.0;0.7450523864959255
9913;Pais Vasco;Vizcaya;2007-09-01;3115.0;0.7147846332945286
9914;Pais Vasco;Vizcaya;2007-08-01;2924.0;0.49243306169965073
9915;Comunidad Valenciana;Alicante;2024-11-01;2335.0;1.0
9916;Comunidad Valenciana;Alicante;2024-10-01;2324.0;0.98989898989899
9917;Comunidad Valenciana;Alicante;2024-09-01;2298.0;0.9660238751147842
9918;Comunidad Valenciana;Alicante;2024-08-01;2260.0;0.931129476584022
9919;Comunidad Valenciana;Alicante;2024-07-01;2227.0;0.9008264462809917
9920;Comunidad Valenciana;Alicante;2024-06-01;2202.0;0.8778696051423324
9921;Comunidad Valenciana;Alicante;2024-05-01;2176.0;0.8539944903581267
9922;Comunidad Valenciana;Alicante;2024-04-01;2146.0;0.8264462809917356
9923;Comunidad Valenciana;Alicante;2024-03-01;2113.0;0.7961432506887053
9924;Comunidad Valenciana;Alicante;2024-02-01;2090.0;0.7750229568411386
9925;Comunidad Valenciana;Alicante;2024-01-01;2077.0;0.7630853994490359
9926;Comunidad Valenciana;Alicante;2023-12-01;2055.0;0.7428833792470156
9927;Comunidad Valenciana;Alicante;2023-11-01;2043.0;0.7318640955004592
9928;Comunidad Valenciana;Alicante;2023-10-01;2040.0;0.72910927456382
9929;Comunidad Valenciana;Alicante;2023-09-01;2042.0;0.7309458218549127
9930;Comunidad Valenciana;Alicante;2023-08-01;2015.0;0.7061524334251607
9931;Comunidad Valenciana;Alicante;2023-07-01;2000.0;0.6923783287419651
9932;Comunidad Valenciana;Alicante;2023-06-01;1993.0;0.6859504132231405
9933;Comunidad Valenciana;Alicante;2023-05-01;1968.0;0.6629935720844812
9934;Comunidad Valenciana;Alicante;2023-04-01;1935.0;0.6326905417814509
9935;Comunidad Valenciana;Alicante;2023-03-01;1908.0;0.6078971533516988
9936;Comunidad Valenciana;Alicante;2023-02-01;1900.0;0.6005509641873278
9937;Comunidad Valenciana;Alicante;2023-01-01;1871.0;0.573921028466483
9938;Comunidad Valenciana;Alicante;2022-12-01;1851.0;0.5555555555555556
9939;Comunidad Valenciana;Alicante;2022-11-01;1842.0;0.5472910927456383
9940;Comunidad Valenciana;Alicante;2022-10-01;1834.0;0.5399449035812672
9941;Comunidad Valenciana;Alicante;2022-09-01;1828.0;0.5344352617079889
9942;Comunidad Valenciana;Alicante;2022-08-01;1809.0;0.5169880624426079
9943;Comunidad Valenciana;Alicante;2022-07-01;1792.0;0.5013774104683195
9944;Comunidad Valenciana;Alicante;2022-06-01;1774.0;0.48484848484848486
9945;Comunidad Valenciana;Alicante;2022-05-01;1764.0;0.4756657483930211
9946;Comunidad Valenciana;Alicante;2022-04-01;1739.0;0.4527089072543618
9947;Comunidad Valenciana;Alicante;2022-03-01;1719.0;0.43434343434343436
9948;Comunidad Valenciana;Alicante;2022-02-01;1702.0;0.418732782369146
9949;Comunidad Valenciana;Alicante;2022-01-01;1692.0;0.40955004591368227
9950;Comunidad Valenciana;Alicante;2021-12-01;1681.0;0.39944903581267216
9951;Comunidad Valenciana;Alicante;2021-11-01;1677.0;0.3957759412304867
9952;Comunidad Valenciana;Alicante;2021-10-01;1676.0;0.3948576675849403
9953;Comunidad Valenciana;Alicante;2021-09-01;1674.0;0.39302112029384756
9954;Comunidad Valenciana;Alicante;2021-08-01;1677.0;0.3957759412304867
9955;Comunidad Valenciana;Alicante;2021-07-01;1677.0;0.3957759412304867
9956;Comunidad Valenciana;Alicante;2021-06-01;1670.0;0.38934802571166205
9957;Comunidad Valenciana;Alicante;2021-05-01;1653.0;0.37373737373737376
9958;Comunidad Valenciana;Alicante;2021-04-01;1631.0;0.35353535353535354
9959;Comunidad Valenciana;Alicante;2021-03-01;1615.0;0.33884297520661155
9960;Comunidad Valenciana;Alicante;2021-02-01;1597.0;0.32231404958677684
9961;Comunidad Valenciana;Alicante;2021-01-01;1606.0;0.3305785123966942
9962;Comunidad Valenciana;Alicante;2020-12-01;1607.0;0.3314967860422406
9963;Comunidad Valenciana;Alicante;2020-11-01;1601.0;0.32598714416896235
9964;Comunidad Valenciana;Alicante;2020-10-01;1610.0;0.3342516069788797
9965;Comunidad Valenciana;Alicante;2020-09-01;1602.0;0.3269054178145087
9966;Comunidad Valenciana;Alicante;2020-08-01;1590.0;0.31588613406795224
9967;Comunidad Valenciana;Alicante;2020-07-01;1587.0;0.31313131313131315
9968;Comunidad Valenciana;Alicante;2020-06-01;1584.0;0.310376492194674
9969;Comunidad Valenciana;Alicante;2020-05-01;1600.0;0.325068870523416
9970;Comunidad Valenciana;Alicante;2020-04-01;1583.0;0.30945821854912764
9971;Comunidad Valenciana;Alicante;2020-03-01;1571.0;0.29843893480257117
9972;Comunidad Valenciana;Alicante;2020-02-01;1575.0;0.3021120293847567
9973;Comunidad Valenciana;Alicante;2020-01-01;1575.0;0.3021120293847567
9974;Comunidad Valenciana;Alicante;2019-12-01;1561.0;0.2892561983471074
9975;Comunidad Valenciana;Alicante;2019-11-01;1559.0;0.2874196510560147
9976;Comunidad Valenciana;Alicante;2019-10-01;1561.0;0.2892561983471074
9977;Comunidad Valenciana;Alicante;2019-09-01;1561.0;0.2892561983471074
9978;Comunidad Valenciana;Alicante;2019-08-01;1561.0;0.2892561983471074
9979;Comunidad Valenciana;Alicante;2019-07-01;1564.0;0.29201101928374656
9980;Comunidad Valenciana;Alicante;2019-06-01;1560.0;0.28833792470156105
9981;Comunidad Valenciana;Alicante;2019-05-01;1546.0;0.27548209366391185
9982;Comunidad Valenciana;Alicante;2019-04-01;1532.0;0.26262626262626265
9983;Comunidad Valenciana;Alicante;2019-03-01;1535.0;0.26538108356290174
9984;Comunidad Valenciana;Alicante;2019-02-01;1525.0;0.256198347107438
9985;Comunidad Valenciana;Alicante;2019-01-01;1520.0;0.2516069788797062
9986;Comunidad Valenciana;Alicante;2018-12-01;1516.0;0.24793388429752067
9987;Comunidad Valenciana;Alicante;2018-11-01;1517.0;0.24885215794306703
9988;Comunidad Valenciana;Alicante;2018-10-01;1516.0;0.24793388429752067
9989;Comunidad Valenciana;Alicante;2018-09-01;1515.0;0.24701561065197428
9990;Comunidad Valenciana;Alicante;2018-08-01;1492.0;0.22589531680440772
9991;Comunidad Valenciana;Alicante;2018-07-01;1479.0;0.21395775941230485
9992;Comunidad Valenciana;Alicante;2018-06-01;1473.0;0.20844811753902662
9993;Comunidad Valenciana;Alicante;2018-05-01;1456.0;0.1928374655647383
9994;Comunidad Valenciana;Alicante;2018-04-01;1446.0;0.18365472910927455
9995;Comunidad Valenciana;Alicante;2018-03-01;1430.0;0.1689623507805326
9996;Comunidad Valenciana;Alicante;2018-02-01;1420.0;0.15977961432506887
9997;Comunidad Valenciana;Alicante;2018-01-01;1408.0;0.1487603305785124
9998;Comunidad Valenciana;Alicante;2017-12-01;1393.0;0.1349862258953168
9999;Comunidad Valenciana;Alicante;2017-11-01;1382.0;0.1248852157943067
10000;Comunidad Valenciana;Alicante;2017-10-01;1391.0;0.13314967860422405
10001;Comunidad Valenciana;Alicante;2017-09-01;1392.0;0.13406795224977044
10002;Comunidad Valenciana;Alicante;2017-08-01;1384.0;0.12672176308539945
10003;Comunidad Valenciana;Alicante;2017-07-01;1380.0;0.12304866850321396
10004;Comunidad Valenciana;Alicante;2017-06-01;1361.0;0.10560146923783287
10005;Comunidad Valenciana;Alicante;2017-05-01;1348.0;0.09366391184573003
10006;Comunidad Valenciana;Alicante;2017-04-01;1344.0;0.08999081726354453
10007;Comunidad Valenciana;Alicante;2017-03-01;1347.0;0.09274563820018365
10008;Comunidad Valenciana;Alicante;2017-02-01;1353.0;0.09825528007346189
10009;Comunidad Valenciana;Alicante;2017-01-01;1353.0;0.09825528007346189
10010;Comunidad Valenciana;Alicante;2016-12-01;1344.0;0.08999081726354453
10011;Comunidad Valenciana;Alicante;2016-11-01;1334.0;0.08080808080808081
10012;Comunidad Valenciana;Alicante;2016-10-01;1329.0;0.07621671258034894
10013;Comunidad Valenciana;Alicante;2016-09-01;1324.0;0.07162534435261708
10014;Comunidad Valenciana;Alicante;2016-08-01;1329.0;0.07621671258034894
10015;Comunidad Valenciana;Alicante;2016-07-01;1326.0;0.07346189164370982
10016;Comunidad Valenciana;Alicante;2016-06-01;1319.0;0.06703397612488522
10017;Comunidad Valenciana;Alicante;2016-05-01;1313.0;0.06152433425160698
10018;Comunidad Valenciana;Alicante;2016-04-01;1312.0;0.06060606060606061
10019;Comunidad Valenciana;Alicante;2016-03-01;1312.0;0.06060606060606061
10020;Comunidad Valenciana;Alicante;2016-02-01;1317.0;0.06519742883379247
10021;Comunidad Valenciana;Alicante;2016-01-01;1319.0;0.06703397612488522
10022;Comunidad Valenciana;Alicante;2015-12-01;1317.0;0.06519742883379247
10023;Comunidad Valenciana;Alicante;2015-11-01;1315.0;0.06336088154269973
10024;Comunidad Valenciana;Alicante;2015-10-01;1331.0;0.0780532598714417
10025;Comunidad Valenciana;Alicante;2015-09-01;1328.0;0.07529843893480258
10026;Comunidad Valenciana;Alicante;2015-08-01;1322.0;0.06978879706152434
10027;Comunidad Valenciana;Alicante;2015-07-01;1315.0;0.06336088154269973
10028;Comunidad Valenciana;Alicante;2015-06-01;1310.0;0.05876951331496786
10029;Comunidad Valenciana;Alicante;2015-05-01;1312.0;0.06060606060606061
10030;Comunidad Valenciana;Alicante;2015-04-01;1303.0;0.05234159779614325
10031;Comunidad Valenciana;Alicante;2015-03-01;1302.0;0.051423324150596875
10032;Comunidad Valenciana;Alicante;2015-02-01;1297.0;0.046831955922865015
10033;Comunidad Valenciana;Alicante;2015-01-01;1299.0;0.048668503213957756
10034;Comunidad Valenciana;Alicante;2014-12-01;1288.0;0.03856749311294766
10035;Comunidad Valenciana;Alicante;2014-11-01;1283.0;0.03397612488521579
10036;Comunidad Valenciana;Alicante;2014-10-01;1281.0;0.03213957759412305
10037;Comunidad Valenciana;Alicante;2014-09-01;1281.0;0.03213957759412305
10038;Comunidad Valenciana;Alicante;2014-08-01;1272.0;0.023875114784205693
10039;Comunidad Valenciana;Alicante;2014-07-01;1271.0;0.02295684113865932
10040;Comunidad Valenciana;Alicante;2014-06-01;1268.0;0.020202020202020204
10041;Comunidad Valenciana;Alicante;2014-05-01;1266.0;0.018365472910927456
10042;Comunidad Valenciana;Alicante;2014-04-01;1246.0;0.0
10043;Comunidad Valenciana;Alicante;2014-03-01;1254.0;0.0073461891643709825
10044;Comunidad Valenciana;Alicante;2014-02-01;1280.0;0.031221303948576674
10045;Comunidad Valenciana;Alicante;2014-01-01;1282.0;0.03305785123966942
10046;Comunidad Valenciana;Alicante;2013-12-01;1281.0;0.03213957759412305
10047;Comunidad Valenciana;Alicante;2013-11-01;1276.0;0.027548209366391185
10048;Comunidad Valenciana;Alicante;2013-10-01;1287.0;0.03764921946740129
10049;Comunidad Valenciana;Alicante;2013-09-01;1295.0;0.04499540863177227
10050;Comunidad Valenciana;Alicante;2013-08-01;1288.0;0.03856749311294766
10051;Comunidad Valenciana;Alicante;2013-07-01;1292.0;0.04224058769513315
10052;Comunidad Valenciana;Alicante;2013-06-01;1297.0;0.046831955922865015
10053;Comunidad Valenciana;Alicante;2013-05-01;1296.0;0.04591368227731864
10054;Comunidad Valenciana;Alicante;2013-04-01;1296.0;0.04591368227731864
10055;Comunidad Valenciana;Alicante;2013-03-01;1299.0;0.048668503213957756
10056;Comunidad Valenciana;Alicante;2013-02-01;1305.0;0.05417814508723599
10057;Comunidad Valenciana;Alicante;2013-01-01;1295.0;0.04499540863177227
10058;Comunidad Valenciana;Alicante;2012-12-01;1316.0;0.0642791551882461
10059;Comunidad Valenciana;Alicante;2012-11-01;1318.0;0.06611570247933884
10060;Comunidad Valenciana;Alicante;2012-10-01;1330.0;0.07713498622589532
10061;Comunidad Valenciana;Alicante;2012-09-01;1327.0;0.0743801652892562
10062;Comunidad Valenciana;Alicante;2012-08-01;1348.0;0.09366391184573003
10063;Comunidad Valenciana;Alicante;2012-07-01;1375.0;0.1184573002754821
10064;Comunidad Valenciana;Alicante;2012-06-01;1373.0;0.11662075298438934
10065;Comunidad Valenciana;Alicante;2012-05-01;1371.0;0.1147842056932966
10066;Comunidad Valenciana;Alicante;2012-04-01;1402.0;0.14325068870523416
10067;Comunidad Valenciana;Alicante;2012-03-01;1393.0;0.1349862258953168
10068;Comunidad Valenciana;Alicante;2012-02-01;1408.0;0.1487603305785124
10069;Comunidad Valenciana;Alicante;2012-01-01;1410.0;0.15059687786960516
10070;Comunidad Valenciana;Alicante;2011-12-01;1404.0;0.14508723599632692
10071;Comunidad Valenciana;Alicante;2011-11-01;1413.0;0.15335169880624427
10072;Comunidad Valenciana;Alicante;2011-10-01;1439.0;0.17722681359044995
10073;Comunidad Valenciana;Alicante;2011-09-01;1431.0;0.16988062442607896
10074;Comunidad Valenciana;Alicante;2011-08-01;1435.0;0.17355371900826447
10075;Comunidad Valenciana;Alicante;2011-07-01;1437.0;0.1753902662993572
10076;Comunidad Valenciana;Alicante;2011-06-01;1450.0;0.18732782369146006
10077;Comunidad Valenciana;Alicante;2011-05-01;1456.0;0.1928374655647383
10078;Comunidad Valenciana;Alicante;2011-04-01;1472.0;0.20752984389348025
10079;Comunidad Valenciana;Alicante;2011-03-01;1486.0;0.22038567493112948
10080;Comunidad Valenciana;Alicante;2011-02-01;1473.0;0.20844811753902662
10081;Comunidad Valenciana;Alicante;2011-01-01;1473.0;0.20844811753902662
10082;Comunidad Valenciana;Alicante;2010-12-01;1483.0;0.21763085399449036
10083;Comunidad Valenciana;Alicante;2010-11-01;1505.0;0.23783287419651056
10084;Comunidad Valenciana;Alicante;2010-10-01;1505.0;0.23783287419651056
